Time,MotorSpeed,Error,MotorCmd,Headroom,K_P,Direct,Desired
1583.2485566139221,0,127,0,32767,0.0,0.0,172.0
1583.2895591259003,0,127,0,32767,0.0,0.0,172.0
1583.3305613994598,0,127,0,32767,0.0,0.0,172.0
1583.3715636730194,0,127,0,32767,0.0,0.0,172.0
1583.407565832138,0,127,0,32767,0.0,0.0,172.0
1583.4485681056976,0,127,0,32767,0.0,0.0,172.0
1583.4895703792572,0,127,0,32767,0.0,0.0,172.0
1583.5305728912354,0,127,0,32767,0.0,0.0,172.0
1583.5675747394562,0,127,0,32767,0.0,0.0,172.0
1583.6085772514343,0,127,0,32767,0.0,0.0,172.0
1583.649579524994,0,127,0,32767,0.0,0.0,172.0
1583.690582036972,0,127,0,32767,0.0,0.0,172.0
1583.7315843105316,0,127,0,32767,0.0,0.0,172.0
1583.768586397171,0,127,0,32767,0.0,0.0,172.0
1583.8095889091492,0,127,0,32767,0.0,0.0,172.0
1583.8505909442902,0,127,0,32767,0.0,0.0,172.0
1583.8915934562683,0,127,0,32767,0.0,0.0,172.0
1583.9535970687866,0,127,0,32767,0.0,0.0,172.0
1583.9685978889465,0,127,0,32767,0.0,0.0,172.0
1584.0106003284454,0,127,0,32767,0.0,0.0,172.0
1584.0506026744843,0,127,0,32767,0.0,0.0,172.0
1584.0916047096252,0,127,0,32767,0.0,0.0,172.0
1584.1326072216034,0,127,0,32767,0.0,0.0,172.0
1584.1696093082428,0,127,0,32767,0.0,0.0,172.0
1584.210611820221,0,127,0,32767,0.0,0.0,172.0
1584.2516140937805,0,127,0,32767,0.0,0.0,172.0
1584.2926166057587,0,127,0,32767,0.0,0.0,172.0
1584.3296184539795,0,127,0,32767,0.0,0.0,172.0
1584.3706209659576,0,127,0,32767,0.0,0.0,172.0
1584.4116232395172,0,127,0,32767,0.0,0.0,172.0
1584.4526255130768,0,127,0,32767,0.0,0.0,172.0
1584.4926278591156,0,127,0,32767,0.0,0.0,172.0
1584.529629945755,0,127,0,32767,0.0,0.0,172.0
1584.571632385254,0,127,0,32767,0.0,0.0,172.0
1584.6116347312927,0,127,0,32767,0.0,0.0,172.0
1584.6526370048523,0,127,0,32767,0.0,0.0,172.0
1584.6936392784119,0,127,0,32767,0.0,0.0,172.0
1584.7306413650513,0,127,0,32767,0.0,0.0,172.0
1584.7716436386108,0,127,0,32767,0.0,0.0,172.0
1584.812646150589,0,127,0,32767,0.0,0.0,172.0
1584.8536484241486,0,127,0,32767,0.0,0.0,172.0
1584.8946506977081,0,127,0,32767,0.0,0.0,172.0
1584.931653022766,0,127,0,32767,0.0,0.0,172.0
1584.972655057907,0,127,0,32767,0.0,0.0,172.0
1585.017657995224,0,127,0,32767,0.0,0.0,172.0
1585.0546598434448,0,127,0,32767,0.0,0.0,172.0
1585.0916621685028,0,127,0,32767,0.0,0.0,172.0
1585.1326644420624,0,127,0,32767,0.0,0.0,172.0
1585.1736669540405,0,127,0,32767,0.0,0.0,172.0
1585.2136693000793,0,127,0,32767,0.0,0.0,172.0
1585.2546713352203,0,127,0,32767,0.0,0.0,172.0
1585.2916734218597,0,127,0,32767,0.0,0.0,172.0
1585.332675933838,0,127,0,32767,0.0,0.0,172.0
1585.3736782073975,0,127,0,32767,0.0,0.0,172.0
1585.4146807193756,0,127,0,32767,0.0,0.0,172.0
1585.4556829929352,0,127,0,32767,0.0,0.0,172.0
1585.492684841156,0,127,0,32767,0.0,0.0,172.0
1585.5336873531342,0,127,0,32767,0.0,0.0,172.0
1585.5746896266937,0,127,0,32767,0.0,0.0,172.0
1585.6156921386719,0,127,0,32767,0.0,0.0,172.0
1585.6566944122314,0,127,0,32767,0.0,0.0,172.0
1585.6936964988708,0,127,0,32767,0.0,0.0,172.0
1585.7346987724304,0,127,0,32767,0.0,0.0,172.0
1585.7757012844086,0,127,0,32767,0.0,0.0,172.0
1585.8167035579681,0,127,0,32767,0.0,0.0,172.0
1585.8527057170868,0,127,0,32767,0.0,0.0,172.0
1585.8937079906464,0,127,0,32767,0.0,0.0,172.0
1585.934710264206,0,127,0,32767,0.0,0.0,172.0
1585.9757125377655,0,127,0,32767,0.0,0.0,172.0
1586.0167150497437,0,127,0,32767,0.0,0.0,172.0
1586.0677180290222,0,127,0,32767,0.0,0.0,172.0
1586.0947196483612,0,127,0,32767,0.0,0.0,172.0
1586.1357216835022,0,127,0,32767,0.0,0.0,172.0
1586.1767241954803,0,127,0,32767,0.0,0.0,172.0
1586.21772646904,0,127,0,32767,0.0,0.0,172.0
1586.2547285556793,0,127,0,32767,0.0,0.0,172.0
1586.2957310676575,0,127,0,32767,0.0,0.0,172.0
1586.336733341217,0,127,0,32767,0.0,0.0,172.0
1586.3777358531952,0,127,0,32767,0.0,0.0,172.0
1586.4187378883362,0,127,0,32767,0.0,0.0,172.0
1586.4547400474548,0,127,0,32767,0.0,0.0,172.0
1586.4957423210144,0,127,0,32767,0.0,0.0,172.0
1586.5367448329926,0,127,0,32767,0.0,0.0,172.0
1586.5777471065521,0,127,0,32767,0.0,0.0,172.0
1586.6147491931915,0,127,0,32767,0.0,0.0,172.0
1586.655751466751,0,127,0,32767,0.0,0.0,172.0
1586.6967539787292,0,127,0,32767,0.0,0.0,172.0
1586.7377562522888,0,127,0,32767,0.0,0.0,172.0
1586.7787585258484,0,127,0,32767,0.0,0.0,172.0
1586.8157606124878,0,127,0,32767,0.0,0.0,172.0
1586.856763124466,0,127,0,32767,0.0,0.0,172.0
1586.8977653980255,0,127,0,32767,0.0,0.0,172.0
1586.938767671585,0,127,0,32767,0.0,0.0,172.0
1586.9797701835632,0,127,0,32767,0.0,0.0,172.0
1587.0157721042633,0,127,0,32767,0.0,0.0,172.0
1587.0567743778229,0,127,0,32767,0.0,0.0,172.0
1587.097776889801,0,127,0,32767,0.0,0.0,172.0
1587.1457796096802,0,127,0,32767,0.0,0.0,172.0
1587.1797814369202,0,127,0,32767,0.0,0.0,172.0
1587.2167837619781,0,127,0,32767,0.0,0.0,172.0
1587.2577860355377,0,127,0,32767,0.0,0.0,172.0
1587.2987880706787,0,127,0,32767,0.0,0.0,172.0
1587.3397905826569,0,127,0,32767,0.0,0.0,172.0
1587.3767929077148,0,127,0,32767,0.0,0.0,172.0
1587.4177951812744,0,127,0,32767,0.0,0.0,172.0
1587.458797454834,0,127,0,32767,0.0,0.0,172.0
1587.4997999668121,0,127,0,32767,0.0,0.0,172.0
1587.5408020019531,0,127,0,32767,0.0,0.0,172.0
1587.577804327011,0,127,0,32767,0.0,0.0,172.0
1587.6188066005707,0,127,0,32767,0.0,0.0,172.0
1587.6598091125488,0,127,0,32767,0.0,0.0,172.0
1587.6998114585876,0,127,0,32767,0.0,0.0,172.0
1587.7408137321472,0,127,0,32767,0.0,0.0,172.0
1587.777815580368,0,127,0,32767,0.0,0.0,172.0
1587.8188180923462,0,127,0,32767,0.0,0.0,172.0
1587.8598203659058,0,127,0,32767,0.0,0.0,172.0
1587.900822877884,0,127,0,32767,0.0,0.0,172.0
1587.9418251514435,0,127,0,32767,0.0,0.0,172.0
1587.9788269996643,0,127,0,32767,0.0,0.0,172.0
1588.0198295116425,0,127,0,32767,0.0,0.0,172.0
1588.060831785202,0,127,0,32767,0.0,0.0,172.0
1588.1018342971802,0,127,0,32767,0.0,0.0,172.0
1588.1388363838196,0,127,0,32767,0.0,0.0,172.0
1588.1798388957977,0,127,0,32767,0.0,0.0,172.0
1588.2268414497375,0,127,0,32767,0.0,0.0,172.0
1588.2608432769775,0,127,0,32767,0.0,0.0,172.0
1588.301845550537,0,127,0,32767,0.0,0.0,172.0
1588.338847875595,0,127,0,32767,0.0,0.0,172.0
1588.3798503875732,0,127,0,32767,0.0,0.0,172.0
1588.4208526611328,0,127,0,32767,0.0,0.0,172.0
1588.4618546962738,0,127,0,32767,0.0,0.0,172.0
1588.502857208252,0,127,0,32767,0.0,0.0,172.0
1588.5398592948914,0,127,0,32767,0.0,0.0,172.0
1588.5808618068695,0,127,0,32767,0.0,0.0,172.0
1588.621864080429,0,127,0,32767,0.0,0.0,172.0
1588.6628665924072,0,127,0,32767,0.0,0.0,172.0
1588.7038686275482,0,127,0,32767,0.0,0.0,172.0
1588.7408707141876,0,127,0,32767,0.0,0.0,172.0
1588.7818732261658,0,127,0,32767,0.0,0.0,172.0
1588.8228754997253,0,127,0,32767,0.0,0.0,172.0
1588.8638780117035,0,127,0,32767,0.0,0.0,172.0
1588.8998799324036,0,127,0,32767,0.0,0.0,172.0
1588.9408822059631,0,127,0,32767,0.0,0.0,172.0
1588.9818844795227,0,127,0,32767,0.0,0.0,172.0
1589.0228869915009,0,127,0,32767,0.0,0.0,172.0
1589.0638892650604,0,127,0,32767,0.0,0.0,172.0
1589.1008913516998,0,127,0,32767,0.0,0.0,172.0
1589.1418936252594,0,127,0,32767,0.0,0.0,172.0
1589.1828961372375,0,127,0,32767,0.0,0.0,172.0
1589.2238984107971,0,127,0,32767,0.0,0.0,172.0
1589.2799017429352,0,127,0,32767,0.0,0.0,172.0
1589.3019030094147,0,127,0,32767,0.0,0.0,172.0
1589.3429055213928,0,127,0,32767,0.0,0.0,172.0
1589.3839075565338,0,127,0,32767,0.0,0.0,172.0
1589.4249098300934,0,127,0,32767,0.0,0.0,172.0
1589.4619121551514,0,127,0,32767,0.0,0.0,172.0
1589.5019145011902,0,127,0,32767,0.0,0.0,172.0
1589.5429167747498,0,127,0,32767,0.0,0.0,172.0
1589.5839188098907,0,127,0,32767,0.0,0.0,172.0
1589.624921321869,0,127,0,32767,0.0,0.0,172.0
1589.6619234085083,0,127,0,32767,0.0,0.0,172.0
1589.7029259204865,0,127,0,32767,0.0,0.0,172.0
1589.743928194046,0,127,0,32767,0.0,0.0,172.0
1589.7849304676056,0,127,0,32767,0.0,0.0,172.0
1589.8259329795837,0,127,0,32767,0.0,0.0,172.0
1589.8629350662231,0,127,0,32767,0.0,0.0,172.0
1589.9039373397827,0,127,0,32767,0.0,0.0,172.0
1589.9449396133423,0,127,0,32767,0.0,0.0,172.0
1589.9859421253204,0,127,0,32767,0.0,0.0,172.0
1590.02694439888,0,127,0,32767,0.0,0.0,172.0
1590.0639464855194,0,127,0,32767,0.0,0.0,172.0
1590.1039488315582,0,127,0,32767,0.0,0.0,172.0
1590.1449511051178,0,127,0,32767,0.0,0.0,172.0
1590.185953617096,0,127,0,32767,0.0,0.0,172.0
1590.2229554653168,0,127,0,32767,0.0,0.0,172.0
1590.2639577388763,0,127,0,32767,0.0,0.0,172.0
1590.3259615898132,0,127,0,32767,0.0,0.0,172.0
1590.345962524414,0,127,0,32767,0.0,0.0,172.0
1590.3869650363922,0,127,0,32767,0.0,0.0,172.0
1590.4239671230316,0,127,0,32767,0.0,0.0,172.0
1590.4649693965912,0,127,0,32767,0.0,0.0,172.0
1590.5059716701508,0,127,0,32767,0.0,0.0,172.0
1590.5469739437103,0,127,0,32767,0.0,0.0,172.0
1590.5879764556885,0,127,0,32767,0.0,0.0,172.0
1590.6249785423279,0,127,0,32767,0.0,0.0,172.0
1590.665981054306,0,127,0,32767,0.0,0.0,172.0
1590.7069833278656,0,127,0,32767,0.0,0.0,172.0
1590.7469854354858,0,127,0,32767,0.0,0.0,172.0
1590.7879877090454,0,127,0,32767,0.0,0.0,172.0
1590.8249900341034,0,127,0,32767,0.0,0.0,172.0
1590.8659925460815,0,127,0,32767,0.0,0.0,172.0
1590.906994819641,0,127,0,32767,0.0,0.0,172.0
1590.9479970932007,0,127,0,32767,0.0,0.0,172.0
1590.98499917984,0,127,0,32767,0.0,0.0,172.0
1591.0260014533997,0,127,0,32767,0.0,0.0,172.0
1591.0670039653778,0,127,0,32767,0.0,0.0,172.0
1591.1080062389374,0,127,0,32767,0.0,0.0,172.0
1591.1490087509155,0,127,0,32767,0.0,0.0,172.0
1591.1860105991364,0,127,0,32767,0.0,0.0,172.0
1591.227012872696,0,127,0,32767,0.0,0.0,172.0
1591.268015384674,0,127,0,32767,0.0,0.0,172.0
1591.3090176582336,0,127,0,32767,0.0,0.0,172.0
1591.3500201702118,0,127,0,32767,0.0,0.0,172.0
1591.402023077011,0,127,0,32767,0.0,0.0,172.0
1591.4270243644714,0,127,0,32767,0.0,0.0,172.0
1591.468026638031,0,127,0,32767,0.0,0.0,172.0
1591.5090291500092,0,127,0,32767,0.0,0.0,172.0
1591.5500314235687,0,127,0,32767,0.0,0.0,172.0
1591.5870337486267,0,127,0,32767,0.0,0.0,172.0
1591.6280357837677,0,127,0,32767,0.0,0.0,172.0
1591.6690382957458,0,127,0,32767,0.0,0.0,172.0
1591.7100405693054,0,127,0,32767,0.0,0.0,172.0
1591.7470428943634,0,127,0,32767,0.0,0.0,172.0
1591.788045167923,0,127,0,32767,0.0,0.0,172.0
1591.8290476799011,0,127,0,32767,0.0,0.0,172.0
1591.8700499534607,0,127,0,32767,0.0,0.0,172.0
1591.9110519886017,0,127,0,32767,0.0,0.0,172.0
1591.9480543136597,0,127,0,32767,0.0,0.0,172.0
1591.9880566596985,0,127,0,32767,0.0,0.0,172.0
1592.029058933258,0,127,0,32767,0.0,0.0,172.0
1592.0700612068176,0,127,0,32767,0.0,0.0,172.0
1592.1110637187958,0,127,0,32767,0.0,0.0,172.0
1592.1480655670166,0,127,0,32767,0.0,0.0,172.0
1592.1890680789948,0,127,0,32767,0.0,0.0,172.0
1592.2300703525543,0,127,0,32767,0.0,0.0,172.0
1592.271072626114,0,127,0,32767,0.0,0.0,172.0
1592.312075138092,0,127,0,32767,0.0,0.0,172.0
1592.3490772247314,0,127,0,32767,0.0,0.0,172.0
1592.390079498291,0,127,0,32767,0.0,0.0,172.0
1592.4310817718506,0,127,0,32767,0.0,0.0,172.0
1592.4860849380493,0,127,0,32767,0.0,0.0,172.0
1592.5090863704681,0,127,0,32767,0.0,0.0,172.0
1592.5500888824463,0,127,0,32767,0.0,0.0,172.0
1592.5900909900665,0,127,0,32767,0.0,0.0,172.0
1592.631093263626,0,127,0,32767,0.0,0.0,172.0
1592.6720957756042,0,127,0,32767,0.0,0.0,172.0
1592.7090978622437,0,127,0,32767,0.0,0.0,172.0
1592.7501001358032,0,127,0,32767,0.0,0.0,172.0
1592.7911024093628,0,127,0,32767,0.0,0.0,172.0
1592.8321046829224,0,127,0,32767,0.0,0.0,172.0
1592.8731071949005,0,127,0,32767,0.0,0.0,172.0
1592.91010928154,0,127,0,32767,0.0,0.0,172.0
1592.9511115550995,0,127,0,32767,0.0,0.0,172.0
1592.9921140670776,0,127,0,32767,0.0,0.0,172.0
1593.0331163406372,0,127,0,32767,0.0,0.0,172.0
1593.0741186141968,0,127,0,32767,0.0,0.0,172.0
1593.1111207008362,0,127,0,32767,0.0,0.0,172.0
1593.1521232128143,0,127,0,32767,0.0,0.0,172.0
1593.193125486374,0,127,0,32767,0.0,0.0,172.0
1593.2341277599335,0,127,0,32767,0.0,0.0,172.0
1593.2701299190521,0,127,0,32767,0.0,0.0,172.0
1593.3111321926117,0,127,0,32767,0.0,0.0,172.0
1593.3521344661713,0,127,0,32767,0.0,0.0,172.0
1593.3931369781494,0,127,0,32767,0.0,0.0,172.0
1593.434139251709,0,127,0,32767,0.0,0.0,172.0
1593.4711413383484,0,127,0,32767,0.0,0.0,172.0
1593.512143611908,0,127,0,32767,0.0,0.0,172.0
1593.553146123886,0,127,0,32767,0.0,0.0,172.0
1593.5941483974457,0,127,0,32767,0.0,0.0,172.0
1593.6351509094238,0,127,0,32767,0.0,0.0,172.0
1593.6721529960632,0,127,0,32767,0.0,0.0,172.0
1593.7131550312042,0,127,0,32767,0.0,0.0,172.0
1593.7541575431824,0,127,0,32767,0.0,0.0,172.0
1593.795159816742,0,127,0,32767,0.0,0.0,172.0
1593.83616232872,0,127,0,32767,0.0,0.0,172.0
1593.8721642494202,0,127,0,32767,0.0,0.0,172.0
1593.9131667613983,0,127,0,32767,0.0,0.0,172.0
1593.9541687965393,0,127,0,32767,0.0,0.0,172.0
1593.9951713085175,0,127,0,32767,0.0,0.0,172.0
1594.0321733951569,0,127,0,32767,0.0,0.0,172.0
1594.073175907135,0,127,0,32767,0.0,0.0,172.0
1594.1141781806946,0,127,0,32767,0.0,0.0,172.0
1594.1551806926727,0,127,0,32767,0.0,0.0,172.0
1594.1961827278137,0,127,0,32767,0.0,0.0,172.0
1594.2331850528717,0,127,0,32767,0.0,0.0,172.0
1594.2741873264313,0,127,0,32767,0.0,0.0,172.0
1594.3151895999908,0,127,0,32767,0.0,0.0,172.0
1594.356192111969,0,127,0,32767,0.0,0.0,172.0
1594.3971943855286,0,127,0,32767,0.0,0.0,172.0
1594.4331963062286,0,127,0,32767,0.0,0.0,172.0
1594.4741988182068,0,127,0,32767,0.0,0.0,172.0
1594.5152010917664,0,127,0,32767,0.0,0.0,172.0
1594.556203365326,0,127,0,32767,0.0,0.0,172.0
1594.610206604004,0,127,0,32767,0.0,0.0,172.0
1594.634207725525,0,127,0,32767,0.0,0.0,172.0
1594.675210237503,0,127,0,32767,0.0,0.0,172.0
1594.7162125110626,0,127,0,32767,0.0,0.0,172.0
1594.7572147846222,0,127,0,32767,0.0,0.0,172.0
1594.7942171096802,0,127,0,32767,0.0,0.0,172.0
1594.8352191448212,0,127,0,32767,0.0,0.0,172.0
1594.8762216567993,0,127,0,32767,0.0,0.0,172.0
1594.917223930359,0,127,0,32767,0.0,0.0,172.0
1594.958226442337,0,127,0,32767,0.0,0.0,172.0
1594.9952285289764,0,127,0,32767,0.0,0.0,172.0
1595.0362310409546,0,127,0,32767,0.0,0.0,172.0
1595.0762333869934,0,127,0,32767,0.0,0.0,172.0
1595.1172354221344,0,127,0,32767,0.0,0.0,172.0
1595.1582379341125,0,127,0,32767,0.0,0.0,172.0
1595.195240020752,0,127,0,32767,0.0,0.0,172.0
1595.2362422943115,0,127,0,32767,0.0,0.0,172.0
1595.2772448062897,0,127,0,32767,0.0,0.0,172.0
1595.3182470798492,0,127,0,32767,0.0,0.0,172.0
1595.3592493534088,0,127,0,32767,0.0,0.0,172.0
1595.3962514400482,0,127,0,32767,0.0,0.0,172.0
1595.4372537136078,0,127,0,32767,0.0,0.0,172.0
1595.478256225586,0,127,0,32767,0.0,0.0,172.0
1595.5192584991455,0,127,0,32767,0.0,0.0,172.0
1595.5552604198456,0,127,0,32767,0.0,0.0,172.0
1595.5972628593445,0,127,0,32767,0.0,0.0,172.0
1595.6372652053833,0,127,0,32767,0.0,0.0,172.0
1595.702269077301,0,127,0,32767,0.0,0.0,172.0
1595.719269990921,0,127,0,32767,0.0,0.0,172.0
1595.7562720775604,0,127,0,32767,0.0,0.0,172.0
1595.79727435112,0,127,0,32767,0.0,0.0,172.0
1595.8382766246796,0,127,0,32767,0.0,0.0,172.0
1595.8792791366577,0,127,0,32767,0.0,0.0,172.0
1595.9202814102173,0,127,0,32767,0.0,0.0,172.0
1595.9572837352753,0,127,0,32767,0.0,0.0,172.0
1595.9982857704163,0,127,0,32767,0.0,0.0,172.0
1596.0392882823944,0,127,0,32767,0.0,0.0,172.0
1596.080290555954,0,127,0,32767,0.0,0.0,172.0
1596.1212928295135,0,127,0,32767,0.0,0.0,172.0
1596.1582951545715,0,127,0,32767,0.0,0.0,172.0
1596.199297428131,0,127,0,32767,0.0,0.0,172.0
1596.2402999401093,0,127,0,32767,0.0,0.0,172.0
1596.2813019752502,0,127,0,32767,0.0,0.0,172.0
1596.317304134369,0,127,0,32767,0.0,0.0,172.0
1596.3583064079285,0,127,0,32767,0.0,0.0,172.0
1596.3993089199066,0,127,0,32767,0.0,0.0,172.0
1596.4403111934662,0,127,0,32767,0.0,0.0,172.0
1596.4813137054443,0,127,0,32767,0.0,0.0,172.0
1596.5183155536652,0,127,0,32767,0.0,0.0,172.0
1596.5593180656433,0,127,0,32767,0.0,0.0,172.0
1596.6003203392029,0,127,0,32767,0.0,0.0,172.0
1596.641322851181,0,127,0,32767,0.0,0.0,172.0
1596.6823251247406,0,127,0,32767,0.0,0.0,172.0
1596.71932721138,0,127,0,32767,0.0,0.0,172.0
1596.7833309173584,0,127,0,32767,0.0,0.0,172.0
1596.8013317584991,0,127,0,32767,0.0,0.0,172.0
1596.8423342704773,0,127,0,32767,0.0,0.0,172.0
1596.8833365440369,0,127,0,32767,0.0,0.0,172.0
1596.919338464737,0,127,0,32767,0.0,0.0,172.0
1596.960340976715,0,127,0,32767,0.0,0.0,172.0
1597.0013432502747,0,127,0,32767,0.0,0.0,172.0
1597.0423455238342,0,127,0,32767,0.0,0.0,172.0
1597.0793478488922,0,127,0,32767,0.0,0.0,172.0
1597.1203501224518,0,127,0,32767,0.0,0.0,172.0
1597.1613523960114,0,127,0,32767,0.0,0.0,172.0
1597.202354669571,0,127,0,32767,0.0,0.0,172.0
1597.2433569431305,0,127,0,32767,0.0,0.0,172.0
1597.2803592681885,0,127,0,32767,0.0,0.0,172.0
1597.321361541748,0,127,0,32767,0.0,0.0,172.0
1597.3623640537262,0,127,0,32767,0.0,0.0,172.0
1597.4033660888672,0,127,0,32767,0.0,0.0,172.0
1597.4443686008453,0,127,0,32767,0.0,0.0,172.0
1597.480370759964,0,127,0,32767,0.0,0.0,172.0
1597.5213730335236,0,127,0,32767,0.0,0.0,172.0
1597.5623755455017,0,127,0,32767,0.0,0.0,172.0
1597.6033778190613,0,127,0,32767,0.0,0.0,172.0
1597.6443798542023,0,127,0,32767,0.0,0.0,172.0
1597.6813821792603,0,127,0,32767,0.0,0.0,172.0
1597.7223844528198,0,127,0,32767,0.0,0.0,172.0
1597.763386964798,0,127,0,32767,0.0,0.0,172.0
1597.8043892383575,0,127,0,32767,0.0,0.0,172.0
1597.8543920516968,0,127,0,32767,0.0,0.0,172.0
1597.8823935985565,0,127,0,32767,0.0,0.0,172.0
1597.923395872116,0,127,0,32767,0.0,0.0,172.0
1597.9643983840942,0,127,0,32767,0.0,0.0,172.0
1598.0054006576538,0,127,0,32767,0.0,0.0,172.0
1598.0424029827118,0,127,0,32767,0.0,0.0,172.0
1598.0834050178528,0,127,0,32767,0.0,0.0,172.0
1598.124407529831,0,127,0,32767,0.0,0.0,172.0
1598.1644096374512,0,127,0,32767,0.0,0.0,172.0
1598.2054121494293,0,127,0,32767,0.0,0.0,172.0
1598.2424144744873,0,127,0,32767,0.0,0.0,172.0
1598.2834167480469,0,127,0,32767,0.0,0.0,172.0
1598.3244187831879,0,127,0,32767,0.0,0.0,172.0
1598.365421295166,0,127,0,32767,0.0,0.0,172.0
1598.4064235687256,0,127,0,32767,0.0,0.0,172.0
1598.4434258937836,0,127,0,32767,0.0,0.0,172.0
1598.4844281673431,0,127,0,32767,0.0,0.0,172.0
1598.5254306793213,0,127,0,32767,0.0,0.0,172.0
1598.5664327144623,0,127,0,32767,0.0,0.0,172.0
1598.6034348011017,0,127,0,32767,0.0,0.0,172.0
1598.6444373130798,0,127,0,32767,0.0,0.0,172.0
1598.6854395866394,0,127,0,32767,0.0,0.0,172.0
1598.7264420986176,0,127,0,32767,0.0,0.0,172.0
1598.7674443721771,0,127,0,32767,0.0,0.0,172.0
1598.8034462928772,0,127,0,32767,0.0,0.0,172.0
1598.8444485664368,0,127,0,32767,0.0,0.0,172.0
1598.9054520130157,0,127,0,32767,0.0,0.0,172.0
1598.9264533519745,0,127,0,32767,0.0,0.0,172.0
1598.9674558639526,0,127,0,32767,0.0,0.0,172.0
1599.0044577121735,0,127,0,32767,0.0,0.0,172.0
1599.0454602241516,0,127,0,32767,0.0,0.0,172.0
1599.0864624977112,0,127,0,32767,0.0,0.0,172.0
1599.1274647712708,0,127,0,32767,0.0,0.0,172.0
1599.168467283249,0,127,0,32767,0.0,0.0,172.0
1599.2054696083069,0,127,0,32767,0.0,0.0,172.0
1599.2464716434479,0,127,0,32767,0.0,0.0,172.0
1599.2874739170074,0,127,0,32767,0.0,0.0,172.0
1599.3284764289856,0,127,0,32767,0.0,0.0,172.0
1599.365478515625,0,127,0,32767,0.0,0.0,172.0
1599.4064810276031,0,127,0,32767,0.0,0.0,172.0
1599.446483373642,0,127,0,32767,0.0,0.0,172.0
1599.487485408783,0,127,0,32767,0.0,0.0,172.0
1599.5284876823425,0,127,0,32767,0.0,0.0,172.0
1599.5654900074005,0,127,0,32767,0.0,0.0,172.0
1599.60649228096,0,127,0,32767,0.0,0.0,172.0
1599.6474947929382,0,127,0,32767,0.0,0.0,172.0
1599.6884970664978,0,127,0,32767,0.0,0.0,172.0
1599.7294991016388,0,127,0,32767,0.0,0.0,172.0
1599.7665014266968,0,127,0,32767,0.0,0.0,172.0
1599.8075037002563,0,127,0,32767,0.0,0.0,172.0
1599.8485062122345,0,127,0,32767,0.0,0.0,172.0
1599.889508485794,0,127,0,32767,0.0,0.0,172.0
1599.9535121917725,0,127,0,32767,0.0,0.0,172.0
1599.9735133647919,0,127,0,32767,0.0,0.0,172.0
1600.0075151920319,0,127,0,32767,0.0,0.0,172.0
1600.04851770401,0,127,0,32767,0.0,0.0,172.0
1600.0895199775696,0,127,0,32767,0.0,0.0,172.0
1600.126522064209,0,127,0,32767,0.0,0.0,172.0
1600.1675243377686,0,127,0,32767,0.0,0.0,172.0
1600.2085266113281,0,127,0,32767,0.0,0.0,172.0
1600.2495291233063,0,127,0,32767,0.0,0.0,172.0
1600.2905313968658,0,127,0,32767,0.0,0.0,172.0
1600.3275334835052,0,127,0,32767,0.0,0.0,172.0
1600.3685357570648,0,127,0,32767,0.0,0.0,172.0
1600.4095380306244,0,127,0,32767,0.0,0.0,172.0
1600.4505405426025,0,127,0,32767,0.0,0.0,172.0
1600.491542816162,0,127,0,32767,0.0,0.0,172.0
1600.5275449752808,0,127,0,32767,0.0,0.0,172.0
1600.5695474147797,0,127,0,32767,0.0,0.0,172.0
1600.6095495224,0,127,0,32767,0.0,0.0,172.0
1600.6505517959595,0,127,0,32767,0.0,0.0,172.0
1600.6875541210175,0,127,0,32767,0.0,0.0,172.0
1600.7285566329956,0,127,0,32767,0.0,0.0,172.0
1600.7695589065552,0,127,0,32767,0.0,0.0,172.0
1600.8105611801147,0,127,0,32767,0.0,0.0,172.0
1600.851563692093,0,127,0,32767,0.0,0.0,172.0
1600.8885655403137,0,127,0,32767,0.0,0.0,172.0
1600.9295680522919,0,127,0,32767,0.0,0.0,172.0
1600.9705703258514,0,127,0,32767,0.0,0.0,172.0
1601.0175728797913,0,127,0,32767,0.0,0.0,172.0
1601.0525751113892,0,127,0,32767,0.0,0.0,172.0
1601.08957695961,0,127,0,32767,0.0,0.0,172.0
1601.1305794715881,0,127,0,32767,0.0,0.0,172.0
1601.1715817451477,0,127,0,32767,0.0,0.0,172.0
1601.2125842571259,0,127,0,32767,0.0,0.0,172.0
1601.2525866031647,0,127,0,32767,0.0,0.0,172.0
1601.2895884513855,0,127,0,32767,0.0,0.0,172.0
1601.330590724945,0,127,0,32767,0.0,0.0,172.0
1601.3715932369232,0,127,0,32767,0.0,0.0,172.0
1601.4125955104828,0,127,0,32767,0.0,0.0,172.0
1601.4495978355408,0,127,0,32767,0.0,0.0,172.0
1601.4906001091003,0,127,0,32767,0.0,0.0,172.0
1601.53160238266,0,127,0,32767,0.0,0.0,172.0
1601.5726046562195,0,127,0,32767,0.0,0.0,172.0
1601.613606929779,0,127,0,32767,0.0,0.0,172.0
1601.650609254837,0,127,0,32767,0.0,0.0,172.0
1601.6916117668152,0,127,0,32767,0.0,0.0,172.0
1601.7326140403748,0,127,0,32767,0.0,0.0,172.0
1601.7736160755157,0,127,0,32767,0.0,0.0,172.0
1601.814618587494,0,127,0,32767,0.0,0.0,172.0
1601.8506207466125,0,127,0,32767,0.0,0.0,172.0
1601.8916230201721,0,127,0,32767,0.0,0.0,172.0
1601.9326255321503,0,127,0,32767,0.0,0.0,172.0
1601.9736278057098,0,127,0,32767,0.0,0.0,172.0
